商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
136,144,0,0,,,,,【11days/10nights extension of rental】Y!mobile+Insurance,1,,,,,,,,【11days/10nights extension of rental】Y!mobile+Insurance,03201035_550b797cd99c8.jpg,*,03201035_550b797cd6f37.jpg,03201035_550b797cd3ce3.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_10_11_ex+Insurance,,1,,,5490,,5,,,,,,,,,,,,,,,,,8,Ymobile_extension
137,145,0,0,,,,,【12days/11nights extension of rental】Y!mobile+Insurance,1,,,,,,,,【12days/11nights extension of rental】Y!mobile+Insurance,03201035_550b796e5d569.jpg,*,03201035_550b796e5aa58.jpg,03201035_550b796e57abb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_11_12_ex+Insurance,,1,,,5940,,5,,,,,,,,,,,,,,,,,8,Ymobile_extension
138,146,0,0,,,,,【13days/12nights extension of rental】Y!mobile+Insurance,1,,,,,,,,【13days/12nights extension of rental】Y!mobile+Insurance,03201035_550b795966c30.jpg,*,03201035_550b795963ed7.jpg,03201035_550b795960d23.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_12_13_ex+Insurance,,1,,,6390,,5,,,,,,,,,,,,,,,,,8,Ymobile_extension
139,147,0,0,,,,,【14days/13nights extension of rental】Y!mobile+Insurance,1,,,,,,,,【14days/13nights extension of rental】Y!mobile+Insurance,03201035_550b794d5a525.jpg,*,03201035_550b794d5792e.jpg,03201035_550b794d54980.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_13_14_ex+Insurance,,1,,,6840,,5,,,,,,,,,,,,,,,,,8,Ymobile_extension
140,148,0,0,,,,,【15days/14nights〜1month extension of rental】Y!mobile+Insurance,1,,,,,,,,【15days/14nights〜1month extension of rental】Y!mobile+Insurance,03201034_550b793e173ce.jpg,*,03201034_550b793e14886.jpg,03201034_550b793e11565.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_30_31_ex+Insurance,,1,,,7290,,5,,,,,,,,,,,,,,,,,8,Ymobile_extension
141,149,0,0,,,,,【2month extension of rental】Y!mobile+Insurance,1,,,,,,,,【2month extension of rental】Y!mobile+Insurance,03201034_550b792e10882.jpg,*,03201034_550b792e0de4d.jpg,03201034_550b792e0b125.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_60_61_ex+Insurance,,1,,,12540,,5,,,,,,,,,,,,,,,,,8,Ymobile_extension
142,150,0,0,,,,,【3month extension of rental】Y!mobile+Insurance,1,,,,,,,,【3month extension of rental】Y!mobile+Insurance,03201034_550b791c85aea.jpg,*,03201034_550b791c832f5.jpg,03201034_550b791c80621.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_90_91_ex+Insurance,,1,,,17340,,5,,,,,,,,,,,,,,,,,8,Ymobile_extension
143,151,0,0,,,,,【1day extension of rental】WiMAX,1,,,,,,,,【1day extension of rental】WiMAX,03201101_550b7f9479568.jpg,*,03201101_550b7f947682a.jpg,03201101_550b7f9473775.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_1day_ex,,1,,,450,,5,,,,,,,,,,,,,,,,,9,WiMAX_extension
144,152,0,0,,,,,【2days/1nights extension of rental】WiMAX,1,,,,,,,,【2days/1nights extension of rental】WiMAX,03201101_550b7f884691c.jpg,*,03201101_550b7f8843c53.jpg,03201101_550b7f8840b36.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_01_02_ex,,1,,,900,,5,,,,,,,,,,,,,,,,,9,WiMAX_extension
145,153,0,0,,,,,【3days/2nights extension of rental】WiMAX,1,,,,,,,,【3days/2nights extension of rental】WiMAX,03201101_550b7f7a07d6a.jpg,*,03201101_550b7f7a0502b.jpg,03201101_550b7f7a01f61.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_02_03_ex,,1,,,1350,,5,,,,,,,,,,,,,,,,,9,WiMAX_extension
